时间,鸿旺,欧伦
2026-08-12 00:00:00,0.0,0.0
2026-08-12 00:15:00,0.0,0.0
2026-08-12 00:30:00,0.0,0.0
2026-08-12 00:45:00,0.0,0.0
2026-08-12 01:00:00,0.0,0.0
2026-08-12 01:15:00,0.0,0.0
2026-08-12 01:30:00,0.0,0.0
2026-08-12 01:45:00,0.0,0.0
2026-08-12 02:00:00,0.0,0.0
2026-08-12 02:15:00,0.0,0.0
2026-08-12 02:30:00,0.0,0.0
2026-08-12 02:45:00,0.0,0.0
2026-08-12 03:00:00,0.0,0.0
2026-08-12 03:15:00,0.0,0.0
2026-08-12 03:30:00,0.0,0.0
2026-08-12 03:45:00,0.0,0.0
2026-08-12 04:00:00,0.0,0.0
2026-08-12 04:15:00,0.0,0.0
2026-08-12 04:30:00,0.0,0.0
2026-08-12 04:45:00,0.0,0.0
2026-08-12 05:00:00,0.0,0.0
2026-08-12 05:15:00,0.00053,0.00035
2026-08-12 05:30:00,0.00065,0.0006
2026-08-12 05:45:00,0.00169,0.00121
2026-08-12 06:00:00,0.01067,0.01061
2026-08-12 06:15:00,0.03247,0.03125
2026-08-12 06:30:00,0.08286,0.07731
2026-08-12 06:45:00,0.07156,0.07446
2026-08-12 07:00:00,0.07594,0.07188
2026-08-12 07:15:00,0.16561,0.1562
2026-08-12 07:30:00,0.11499,0.10524
2026-08-12 07:45:00,0.09699,0.09126
2026-08-12 08:00:00,0.06886,0.07479
2026-08-12 08:15:00,0.08255,0.08495
2026-08-12 08:30:00,0.2317,0.23949
2026-08-12 08:45:00,0.27821,0.23197
2026-08-12 09:00:00,0.53191,0.47769
2026-08-12 09:15:00,0.45388,0.45509
2026-08-12 09:30:00,0.57503,0.82262
2026-08-12 09:45:00,0.44304,0.37292
2026-08-12 10:00:00,0.47956,0.48124
2026-08-12 10:15:00,0.84141,0.97047
2026-08-12 10:30:00,0.99243,1.09753
2026-08-12 10:45:00,0.5135,0.92338
2026-08-12 11:00:00,1.17487,1.10081
2026-08-12 11:15:00,0.9812,1.02521
2026-08-12 11:30:00,0.35095,0.35301
2026-08-12 11:45:00,0.78344,0.72875
2026-08-12 12:00:00,1.11872,1.10309
2026-08-12 12:15:00,1.1748,1.16727
2026-08-12 12:30:00,1.11181,1.13946
2026-08-12 12:45:00,0.74307,0.79561
2026-08-12 13:00:00,0.74708,0.77227
2026-08-12 13:15:00,0.74346,0.72921
2026-08-12 13:30:00,0.84242,0.82505
2026-08-12 13:45:00,0.8452,0.82907
2026-08-12 14:00:00,1.01207,0.98172
2026-08-12 14:15:00,0.94906,0.73646
2026-08-12 14:30:00,0.87522,0.80576
2026-08-12 14:45:00,0.27616,0.30588
2026-08-12 15:00:00,0.54806,0.22362
2026-08-12 15:15:00,0.13121,0.12836
2026-08-12 15:30:00,0.2646,0.2494
2026-08-12 15:45:00,0.25219,0.23969
2026-08-12 16:00:00,0.27503,0.28344
2026-08-12 16:15:00,0.25355,0.25918
2026-08-12 16:30:00,0.12013,0.12772
2026-08-12 16:45:00,0.13907,0.15531
2026-08-12 17:00:00,0.11498,0.1316
2026-08-12 17:15:00,0.07168,0.07626
2026-08-12 17:30:00,0.03945,0.04017
2026-08-12 17:45:00,0.0413,0.03945
2026-08-12 18:00:00,0.03263,0.03812
2026-08-12 18:15:00,0.00963,0.01371
2026-08-12 18:30:00,0.00151,0.00065
2026-08-12 18:45:00,0.00022,0.00024
2026-08-12 19:00:00,0.00022,0.00024
2026-08-12 19:15:00,0.00022,0.00024
2026-08-12 19:30:00,0.00015,0.0
2026-08-12 19:45:00,7e-05,0.0
2026-08-12 20:00:00,0.0,0.0
2026-08-12 20:15:00,0.0,0.0
2026-08-12 20:30:00,0.0,0.0
2026-08-12 20:45:00,0.0,0.0
2026-08-12 21:00:00,0.0,0.0
2026-08-12 21:15:00,0.0,0.0
2026-08-12 21:30:00,0.0,0.0
2026-08-12 21:45:00,0.0,0.0
2026-08-12 22:00:00,0.0,0.0
2026-08-12 22:15:00,0.0,0.0
2026-08-12 22:30:00,0.0,0.0
2026-08-12 22:45:00,0.0,0.0
2026-08-12 23:00:00,0.0,0.0
2026-08-12 23:15:00,0.0,0.0
2026-08-12 23:30:00,0.0,0.0
2026-08-12 23:45:00,,
