时间,鸿旺,欧伦
2026-08-28 00:00:00,0.0,0.0
2026-08-28 00:15:00,0.0,0.0
2026-08-28 00:30:00,0.0,0.0
2026-08-28 00:45:00,0.0,0.0
2026-08-28 01:00:00,0.0,0.0
2026-08-28 01:15:00,0.0,0.0
2026-08-28 01:30:00,0.0,0.0
2026-08-28 01:45:00,0.0,0.0
2026-08-28 02:00:00,0.0,0.0
2026-08-28 02:15:00,0.0,0.0
2026-08-28 02:30:00,0.0,0.0
2026-08-28 02:45:00,0.0,0.0
2026-08-28 03:00:00,0.0,0.0
2026-08-28 03:15:00,0.0,0.0
2026-08-28 03:30:00,0.0,0.0
2026-08-28 03:45:00,0.0,0.0
2026-08-28 04:00:00,0.0,0.0
2026-08-28 04:15:00,0.0,0.0
2026-08-28 04:30:00,0.0,0.0
2026-08-28 04:45:00,0.0,0.0
2026-08-28 05:00:00,0.0,0.0
2026-08-28 05:15:00,0.0,0.0
2026-08-28 05:30:00,0.00045,5e-05
2026-08-28 05:45:00,0.00079,0.00077
2026-08-28 06:00:00,0.01703,0.00951
2026-08-28 06:15:00,0.01283,0.00833
2026-08-28 06:30:00,0.0036,0.00371
2026-08-28 06:45:00,0.05189,0.03624
2026-08-28 07:00:00,0.11371,0.09324
2026-08-28 07:15:00,0.07086,0.09621
2026-08-28 07:30:00,0.06438,0.13234
2026-08-28 07:45:00,0.05818,0.09823
2026-08-28 08:00:00,0.05609,0.10931
2026-08-28 08:15:00,0.11928,0.15251
2026-08-28 08:30:00,0.15363,0.0928
2026-08-28 08:45:00,0.16862,0.1426
2026-08-28 09:00:00,0.20404,0.18748
2026-08-28 09:15:00,0.20852,0.39974
2026-08-28 09:30:00,0.15515,0.20501
2026-08-28 09:45:00,0.23957,0.19866
2026-08-28 10:00:00,0.2047,0.14389
2026-08-28 10:15:00,0.27572,0.23255
2026-08-28 10:30:00,0.20906,0.28928
2026-08-28 10:45:00,0.70646,1.14401
2026-08-28 11:00:00,0.55183,0.66289
2026-08-28 11:15:00,0.2557,0.20242
2026-08-28 11:30:00,0.53011,0.45267
2026-08-28 11:45:00,0.1797,0.23536
2026-08-28 12:00:00,0.25379,0.22745
2026-08-28 12:15:00,0.54015,0.82159
2026-08-28 12:30:00,0.42893,0.18597
2026-08-28 12:45:00,0.47525,0.73834
2026-08-28 13:00:00,0.33937,0.32662
2026-08-28 13:15:00,0.17899,0.21758
2026-08-28 13:30:00,0.19387,0.35528
2026-08-28 13:45:00,0.08461,0.19038
2026-08-28 14:00:00,0.10009,0.07146
2026-08-28 14:15:00,0.73696,0.63601
2026-08-28 14:30:00,0.18524,0.46062
2026-08-28 14:45:00,0.46958,0.90635
2026-08-28 15:00:00,0.34318,0.31601
2026-08-28 15:15:00,0.3326,0.50996
2026-08-28 15:30:00,0.15401,0.18831
2026-08-28 15:45:00,0.07645,0.10152
2026-08-28 16:00:00,0.10519,0.13415
2026-08-28 16:15:00,0.11849,0.14858
2026-08-28 16:30:00,0.04424,0.0446
2026-08-28 16:45:00,0.17102,0.17765
2026-08-28 17:00:00,0.11728,0.11024
2026-08-28 17:15:00,0.05559,0.06958
2026-08-28 17:30:00,0.04856,0.062
2026-08-28 17:45:00,0.08203,0.08678
2026-08-28 18:00:00,0.02637,0.02746
2026-08-28 18:15:00,0.00676,0.00694
2026-08-28 18:30:00,0.00037,0.00034
2026-08-28 18:45:00,0.00025,0.00024
2026-08-28 19:00:00,0.0002,0.00012
2026-08-28 19:15:00,0.0,0.0
2026-08-28 19:30:00,0.0,0.0
2026-08-28 19:45:00,0.0,0.0
2026-08-28 20:00:00,0.0,0.0
2026-08-28 20:15:00,0.0,0.0
2026-08-28 20:30:00,0.0,0.0
2026-08-28 20:45:00,0.0,0.0
2026-08-28 21:00:00,0.0,0.0
2026-08-28 21:15:00,0.0,0.0
2026-08-28 21:30:00,0.0,0.0
2026-08-28 21:45:00,0.0,0.0
2026-08-28 22:00:00,0.0,0.0
2026-08-28 22:15:00,0.0,0.0
2026-08-28 22:30:00,0.0,0.0
2026-08-28 22:45:00,0.0,0.0
2026-08-28 23:00:00,0.0,0.0
2026-08-28 23:15:00,0.0,0.0
2026-08-28 23:30:00,0.0,0.0
2026-08-28 23:45:00,,
