时间,鸿旺,欧伦
2026-08-21 00:00:00,0.0,0.0
2026-08-21 00:15:00,0.0,0.0
2026-08-21 00:30:00,0.0,0.0
2026-08-21 00:45:00,0.0,0.0
2026-08-21 01:00:00,0.0,0.0
2026-08-21 01:15:00,0.0,0.0
2026-08-21 01:30:00,0.0,0.0
2026-08-21 01:45:00,0.0,0.0
2026-08-21 02:00:00,0.0,0.0
2026-08-21 02:15:00,0.0,0.0
2026-08-21 02:30:00,0.0,0.0
2026-08-21 02:45:00,0.0,0.0
2026-08-21 03:00:00,0.0,0.0
2026-08-21 03:15:00,0.0,0.0
2026-08-21 03:30:00,0.0,0.0
2026-08-21 03:45:00,0.0,0.0
2026-08-21 04:00:00,0.0,0.0
2026-08-21 04:15:00,0.0,0.0
2026-08-21 04:30:00,0.0,0.0
2026-08-21 04:45:00,0.0,0.0
2026-08-21 05:00:00,0.0,0.0
2026-08-21 05:15:00,0.00042,0.00046
2026-08-21 05:30:00,0.001,0.00076
2026-08-21 05:45:00,0.00749,0.00737
2026-08-21 06:00:00,0.01149,0.01312
2026-08-21 06:15:00,0.04002,0.04046
2026-08-21 06:30:00,0.06948,0.07611
2026-08-21 06:45:00,0.09095,0.10127
2026-08-21 07:00:00,0.05169,0.05452
2026-08-21 07:15:00,0.06035,0.05503
2026-08-21 07:30:00,0.16373,0.15045
2026-08-21 07:45:00,0.06108,0.07499
2026-08-21 08:00:00,0.16206,0.14211
2026-08-21 08:15:00,0.12708,0.12204
2026-08-21 08:30:00,0.2897,0.25812
2026-08-21 08:45:00,0.1329,0.14819
2026-08-21 09:00:00,0.18111,0.15755
2026-08-21 09:15:00,0.26929,0.27263
2026-08-21 09:30:00,0.24994,0.24692
2026-08-21 09:45:00,0.22364,0.22911
2026-08-21 10:00:00,0.26856,0.27963
2026-08-21 10:15:00,0.27743,0.28554
2026-08-21 10:30:00,0.34564,0.35286
2026-08-21 10:45:00,0.37305,0.376
2026-08-21 11:00:00,0.4827,0.49944
2026-08-21 11:15:00,0.55837,0.57436
2026-08-21 11:30:00,0.6623,0.67749
2026-08-21 11:45:00,0.70823,0.73817
2026-08-21 12:00:00,0.94313,0.7098
2026-08-21 12:15:00,0.07658,0.0893
2026-08-21 12:30:00,0.51101,0.53171
2026-08-21 12:45:00,0.47072,0.54427
2026-08-21 13:00:00,0.61629,0.46369
2026-08-21 13:15:00,0.74925,1.09752
2026-08-21 13:30:00,0.55162,0.83172
2026-08-21 13:45:00,0.57592,0.46641
2026-08-21 14:00:00,1.18989,1.1522
2026-08-21 14:15:00,1.08364,1.05624
2026-08-21 14:30:00,0.52776,0.62226
2026-08-21 14:45:00,1.00596,0.92973
2026-08-21 15:00:00,0.81752,0.78511
2026-08-21 15:15:00,0.74584,0.56595
2026-08-21 15:30:00,0.48829,0.33718
2026-08-21 15:45:00,0.23812,0.27173
2026-08-21 16:00:00,0.79193,0.74126
2026-08-21 16:15:00,0.35258,0.32223
2026-08-21 16:30:00,0.17728,0.18096
2026-08-21 16:45:00,0.10897,0.10466
2026-08-21 17:00:00,0.12822,0.13383
2026-08-21 17:15:00,0.11516,0.11526
2026-08-21 17:30:00,0.10909,0.11156
2026-08-21 17:45:00,0.08499,0.08559
2026-08-21 18:00:00,0.05354,0.05292
2026-08-21 18:15:00,0.03284,0.03227
2026-08-21 18:30:00,0.0156,0.01567
2026-08-21 18:45:00,0.00061,0.0003
2026-08-21 19:00:00,0.00022,0.00024
2026-08-21 19:15:00,0.00022,0.00024
2026-08-21 19:30:00,0.0,0.0
2026-08-21 19:45:00,0.0,0.0
2026-08-21 20:00:00,0.0,0.0
2026-08-21 20:15:00,0.0,0.0
2026-08-21 20:30:00,0.0,0.0
2026-08-21 20:45:00,0.0,0.0
2026-08-21 21:00:00,0.0,0.0
2026-08-21 21:15:00,0.0,0.0
2026-08-21 21:30:00,0.0,0.0
2026-08-21 21:45:00,0.0,0.0
2026-08-21 22:00:00,0.0,0.0
2026-08-21 22:15:00,0.0,0.0
2026-08-21 22:30:00,0.0,0.0
2026-08-21 22:45:00,0.0,0.0
2026-08-21 23:00:00,0.0,0.0
2026-08-21 23:15:00,0.0,0.0
2026-08-21 23:30:00,0.0,0.0
2026-08-21 23:45:00,,
