时间,鸿旺,欧伦
2026-08-11 00:00:00,0.0,0.0
2026-08-11 00:15:00,0.0,0.0
2026-08-11 00:30:00,0.0,0.0
2026-08-11 00:45:00,0.0,0.0
2026-08-11 01:00:00,0.0,0.0
2026-08-11 01:15:00,0.0,0.0
2026-08-11 01:30:00,0.0,0.0
2026-08-11 01:45:00,0.0,0.0
2026-08-11 02:00:00,0.0,0.0
2026-08-11 02:15:00,0.0,0.0
2026-08-11 02:30:00,0.0,0.0
2026-08-11 02:45:00,0.0,0.0
2026-08-11 03:00:00,0.0,0.0
2026-08-11 03:15:00,0.0,0.0
2026-08-11 03:30:00,0.0,0.0
2026-08-11 03:45:00,0.0,0.0
2026-08-11 04:00:00,0.0,0.0
2026-08-11 04:15:00,0.0,0.0
2026-08-11 04:30:00,0.0,0.0
2026-08-11 04:45:00,0.0,0.0
2026-08-11 05:00:00,0.0,0.0
2026-08-11 05:15:00,0.00048,0.00013
2026-08-11 05:30:00,0.00041,0.00054
2026-08-11 05:45:00,0.00374,0.003
2026-08-11 06:00:00,0.01272,0.01494
2026-08-11 06:15:00,0.01401,0.01491
2026-08-11 06:30:00,0.0164,0.01864
2026-08-11 06:45:00,0.01919,0.02118
2026-08-11 07:00:00,0.04123,0.04304
2026-08-11 07:15:00,0.07841,0.07528
2026-08-11 07:30:00,0.11178,0.11314
2026-08-11 07:45:00,0.10733,0.112
2026-08-11 08:00:00,0.13508,0.14386
2026-08-11 08:15:00,0.11654,0.12087
2026-08-11 08:30:00,0.18007,0.19258
2026-08-11 08:45:00,0.10931,0.11855
2026-08-11 09:00:00,0.08279,0.08324
2026-08-11 09:15:00,0.13707,0.13938
2026-08-11 09:30:00,0.13672,0.13948
2026-08-11 09:45:00,0.21479,0.2139
2026-08-11 10:00:00,0.14288,0.15462
2026-08-11 10:15:00,0.10276,0.10298
2026-08-11 10:30:00,0.11691,0.11873
2026-08-11 10:45:00,0.22951,0.22867
2026-08-11 11:00:00,0.2037,0.21586
2026-08-11 11:15:00,0.18706,0.18445
2026-08-11 11:30:00,0.18756,0.18814
2026-08-11 11:45:00,0.32807,0.28859
2026-08-11 12:00:00,0.27707,0.27367
2026-08-11 12:15:00,0.13727,0.13718
2026-08-11 12:30:00,0.15618,0.1572
2026-08-11 12:45:00,0.22878,0.22691
2026-08-11 13:00:00,0.17337,0.16861
2026-08-11 13:15:00,0.18299,0.18827
2026-08-11 13:30:00,0.26492,0.27019
2026-08-11 13:45:00,0.1698,0.17923
2026-08-11 14:00:00,0.28019,0.29145
2026-08-11 14:15:00,0.24625,0.24959
2026-08-11 14:30:00,0.22275,0.21695
2026-08-11 14:45:00,0.33683,0.33103
2026-08-11 15:00:00,0.20781,0.20837
2026-08-11 15:15:00,0.2629,0.28813
2026-08-11 15:30:00,0.10479,0.10747
2026-08-11 15:45:00,0.22012,0.23207
2026-08-11 16:00:00,0.19384,0.20405
2026-08-11 16:15:00,0.14697,0.15021
2026-08-11 16:30:00,0.08502,0.09342
2026-08-11 16:45:00,0.08036,0.07117
2026-08-11 17:00:00,0.06851,0.05959
2026-08-11 17:15:00,0.01482,0.01449
2026-08-11 17:30:00,0.01578,0.01309
2026-08-11 17:45:00,0.01542,0.01509
2026-08-11 18:00:00,0.008,0.00729
2026-08-11 18:15:00,0.00299,0.00269
2026-08-11 18:30:00,0.00196,0.00166
2026-08-11 18:45:00,0.00031,0.00041
2026-08-11 19:00:00,0.00022,0.00024
2026-08-11 19:15:00,0.0002,0.00022
2026-08-11 19:30:00,0.00015,0.0
2026-08-11 19:45:00,0.0001,0.0
2026-08-11 20:00:00,5e-05,0.0
2026-08-11 20:15:00,0.0,0.0
2026-08-11 20:30:00,0.0,0.0
2026-08-11 20:45:00,0.0,0.0
2026-08-11 21:00:00,0.0,0.0
2026-08-11 21:15:00,0.0,0.0
2026-08-11 21:30:00,0.0,0.0
2026-08-11 21:45:00,0.0,0.0
2026-08-11 22:00:00,0.0,0.0
2026-08-11 22:15:00,0.0,0.0
2026-08-11 22:30:00,0.0,0.0
2026-08-11 22:45:00,0.0,0.0
2026-08-11 23:00:00,0.0,0.0
2026-08-11 23:15:00,0.0,0.0
2026-08-11 23:30:00,0.0,0.0
2026-08-11 23:45:00,,
