时间,鸿旺,欧伦
2026-08-25 00:00:00,0.0,0.0
2026-08-25 00:15:00,0.0,0.0
2026-08-25 00:30:00,0.0,0.0
2026-08-25 00:45:00,0.0,0.0
2026-08-25 01:00:00,0.0,0.0
2026-08-25 01:15:00,0.0,0.0
2026-08-25 01:30:00,0.0,0.0
2026-08-25 01:45:00,0.0,0.0
2026-08-25 02:00:00,0.0,0.0
2026-08-25 02:15:00,0.0,0.0
2026-08-25 02:30:00,0.0,0.0
2026-08-25 02:45:00,0.0,0.0
2026-08-25 03:00:00,0.0,0.0
2026-08-25 03:15:00,0.0,0.0
2026-08-25 03:30:00,0.0,0.0
2026-08-25 03:45:00,0.0,0.0
2026-08-25 04:00:00,0.0,0.0
2026-08-25 04:15:00,0.0,0.0
2026-08-25 04:30:00,0.0,0.0
2026-08-25 04:45:00,0.0,0.0
2026-08-25 05:00:00,0.0,0.0
2026-08-25 05:15:00,0.00045,0.00043
2026-08-25 05:30:00,0.00145,0.00186
2026-08-25 05:45:00,0.01134,0.01412
2026-08-25 06:00:00,0.03262,0.04324
2026-08-25 06:15:00,0.05873,0.08418
2026-08-25 06:30:00,0.14635,0.16944
2026-08-25 06:45:00,0.21241,0.24338
2026-08-25 07:00:00,0.29164,0.32478
2026-08-25 07:15:00,0.39348,0.43298
2026-08-25 07:30:00,0.51291,0.55315
2026-08-25 07:45:00,0.34874,0.22457
2026-08-25 08:00:00,0.71816,0.72508
2026-08-25 08:15:00,0.31867,0.2426
2026-08-25 08:30:00,0.27395,0.16498
2026-08-25 08:45:00,0.56702,0.4956
2026-08-25 09:00:00,0.07877,0.0825
2026-08-25 09:15:00,0.22412,0.21738
2026-08-25 09:30:00,0.34256,0.3419
2026-08-25 09:45:00,0.22337,0.27678
2026-08-25 10:00:00,1.2079,1.19869
2026-08-25 10:15:00,1.13879,1.23519
2026-08-25 10:30:00,0.74724,0.7108
2026-08-25 10:45:00,0.30043,0.3341
2026-08-25 11:00:00,0.3078,0.33661
2026-08-25 11:15:00,0.24822,0.23142
2026-08-25 11:30:00,0.5021,0.55977
2026-08-25 11:45:00,0.59118,0.56349
2026-08-25 12:00:00,1.127,1.16256
2026-08-25 12:15:00,0.60699,0.63425
2026-08-25 12:30:00,0.24625,0.23855
2026-08-25 12:45:00,1.05435,1.25983
2026-08-25 13:00:00,0.64173,0.75951
2026-08-25 13:15:00,0.83883,0.97187
2026-08-25 13:30:00,0.26149,0.26515
2026-08-25 13:45:00,0.20881,0.23166
2026-08-25 14:00:00,0.72593,0.82858
2026-08-25 14:15:00,0.43662,0.40726
2026-08-25 14:30:00,0.70721,0.96688
2026-08-25 14:45:00,0.33398,0.33807
2026-08-25 15:00:00,0.27273,0.29896
2026-08-25 15:15:00,0.25566,0.24189
2026-08-25 15:30:00,0.35993,0.20383
2026-08-25 15:45:00,0.21812,0.24781
2026-08-25 16:00:00,0.17001,0.2058
2026-08-25 16:15:00,0.49236,0.51198
2026-08-25 16:30:00,0.25106,0.21393
2026-08-25 16:45:00,0.25814,0.26446
2026-08-25 17:00:00,0.1704,0.20517
2026-08-25 17:15:00,0.12783,0.10881
2026-08-25 17:30:00,0.07757,0.08194
2026-08-25 17:45:00,0.05409,0.05582
2026-08-25 18:00:00,0.03018,0.03073
2026-08-25 18:15:00,0.01191,0.01192
2026-08-25 18:30:00,0.00255,0.00209
2026-08-25 18:45:00,0.00022,0.00024
2026-08-25 19:00:00,0.00022,0.00024
2026-08-25 19:15:00,0.00022,0.00012
2026-08-25 19:30:00,0.0,0.0
2026-08-25 19:45:00,0.0,0.0
2026-08-25 20:00:00,0.0,0.0
2026-08-25 20:15:00,0.0,0.0
2026-08-25 20:30:00,0.0,0.0
2026-08-25 20:45:00,0.0,0.0
2026-08-25 21:00:00,0.0,0.0
2026-08-25 21:15:00,0.0,0.0
2026-08-25 21:30:00,0.0,0.0
2026-08-25 21:45:00,0.0,0.0
2026-08-25 22:00:00,0.0,0.0
2026-08-25 22:15:00,0.0,0.0
2026-08-25 22:30:00,0.0,0.0
2026-08-25 22:45:00,0.0,0.0
2026-08-25 23:00:00,0.0,0.0
2026-08-25 23:15:00,0.0,0.0
2026-08-25 23:30:00,0.0,0.0
2026-08-25 23:45:00,,
