时间,鸿旺,欧伦
2026-08-20 00:00:00,0.0,0.0
2026-08-20 00:15:00,0.0,0.0
2026-08-20 00:30:00,0.0,0.0
2026-08-20 00:45:00,0.0,0.0
2026-08-20 01:00:00,0.0,0.0
2026-08-20 01:15:00,0.0,0.0
2026-08-20 01:30:00,0.0,0.0
2026-08-20 01:45:00,0.0,0.0
2026-08-20 02:00:00,0.0,0.0
2026-08-20 02:15:00,0.0,0.0
2026-08-20 02:30:00,0.0,0.0
2026-08-20 02:45:00,0.0,0.0
2026-08-20 03:00:00,0.0,0.0
2026-08-20 03:15:00,0.0,0.0
2026-08-20 03:30:00,0.0,0.0
2026-08-20 03:45:00,0.0,0.0
2026-08-20 04:00:00,0.0,0.0
2026-08-20 04:15:00,0.0,0.0
2026-08-20 04:30:00,0.0,0.0
2026-08-20 04:45:00,0.0,0.0
2026-08-20 05:00:00,0.0,0.0
2026-08-20 05:15:00,0.00045,0.00039
2026-08-20 05:30:00,0.00214,0.00261
2026-08-20 05:45:00,0.01379,0.01434
2026-08-20 06:00:00,0.04335,0.04055
2026-08-20 06:15:00,0.03675,0.03537
2026-08-20 06:30:00,0.07131,0.06905
2026-08-20 06:45:00,0.22444,0.26754
2026-08-20 07:00:00,0.19002,0.16354
2026-08-20 07:15:00,0.13371,0.13717
2026-08-20 07:30:00,0.06037,0.09731
2026-08-20 07:45:00,0.225,0.45304
2026-08-20 08:00:00,0.41827,0.3807
2026-08-20 08:15:00,0.297,0.32642
2026-08-20 08:30:00,0.38098,0.35268
2026-08-20 08:45:00,0.28601,0.369
2026-08-20 09:00:00,0.45686,0.55058
2026-08-20 09:15:00,0.64508,0.85147
2026-08-20 09:30:00,0.39213,0.37364
2026-08-20 09:45:00,0.8541,0.82301
2026-08-20 10:00:00,0.16955,0.17573
2026-08-20 10:15:00,0.32275,0.31364
2026-08-20 10:30:00,1.16128,0.99521
2026-08-20 10:45:00,1.14243,1.03733
2026-08-20 11:00:00,0.56698,0.58984
2026-08-20 11:15:00,1.30418,1.00731
2026-08-20 11:30:00,1.19203,1.04007
2026-08-20 11:45:00,0.24781,0.55745
2026-08-20 12:00:00,0.28738,0.27368
2026-08-20 12:15:00,0.24448,0.24415
2026-08-20 12:30:00,0.27792,0.27919
2026-08-20 12:45:00,0.24373,0.23591
2026-08-20 13:00:00,0.13165,0.15447
2026-08-20 13:15:00,0.30483,0.28701
2026-08-20 13:30:00,0.29344,0.26194
2026-08-20 13:45:00,0.35593,0.4287
2026-08-20 14:00:00,0.32585,0.34149
2026-08-20 14:15:00,0.4173,0.41389
2026-08-20 14:30:00,0.45089,0.45635
2026-08-20 14:45:00,0.51149,0.51782
2026-08-20 15:00:00,0.62625,0.64546
2026-08-20 15:15:00,0.66542,0.72606
2026-08-20 15:30:00,0.49458,0.58039
2026-08-20 15:45:00,0.72079,0.72555
2026-08-20 16:00:00,0.32183,0.52694
2026-08-20 16:15:00,0.47772,0.36078
2026-08-20 16:30:00,0.1954,0.20334
2026-08-20 16:45:00,0.31463,0.34656
2026-08-20 17:00:00,0.4175,0.4116
2026-08-20 17:15:00,0.11489,0.10671
2026-08-20 17:30:00,0.1633,0.16845
2026-08-20 17:45:00,0.06778,0.08872
2026-08-20 18:00:00,0.06106,0.06195
2026-08-20 18:15:00,0.02838,0.03356
2026-08-20 18:30:00,0.00753,0.01036
2026-08-20 18:45:00,0.00118,0.00079
2026-08-20 19:00:00,0.00022,0.00024
2026-08-20 19:15:00,0.00022,0.00022
2026-08-20 19:30:00,0.0,0.0
2026-08-20 19:45:00,0.0,0.0
2026-08-20 20:00:00,0.0,0.0
2026-08-20 20:15:00,0.0,0.0
2026-08-20 20:30:00,0.0,0.0
2026-08-20 20:45:00,0.0,0.0
2026-08-20 21:00:00,0.0,0.0
2026-08-20 21:15:00,0.0,0.0
2026-08-20 21:30:00,0.0,0.0
2026-08-20 21:45:00,0.0,0.0
2026-08-20 22:00:00,0.0,0.0
2026-08-20 22:15:00,0.0,0.0
2026-08-20 22:30:00,0.0,0.0
2026-08-20 22:45:00,0.0,0.0
2026-08-20 23:00:00,0.0,0.0
2026-08-20 23:15:00,0.0,0.0
2026-08-20 23:30:00,0.0,0.0
2026-08-20 23:45:00,,
