时间,鸿旺,欧伦
2026-09-06 00:00:00,0.0,0.0
2026-09-06 00:15:00,0.0,0.0
2026-09-06 00:30:00,0.0,0.0
2026-09-06 00:45:00,0.0,0.0
2026-09-06 01:00:00,0.0,0.0
2026-09-06 01:15:00,0.0,0.0
2026-09-06 01:30:00,0.0,0.0
2026-09-06 01:45:00,0.0,0.0
2026-09-06 02:00:00,0.0,0.0
2026-09-06 02:15:00,0.0,0.0
2026-09-06 02:30:00,0.0,0.0
2026-09-06 02:45:00,0.0,0.0
2026-09-06 03:00:00,0.0,0.0
2026-09-06 03:15:00,0.0,0.0
2026-09-06 03:30:00,0.0,0.0
2026-09-06 03:45:00,0.0,0.0
2026-09-06 04:00:00,0.0,0.0
2026-09-06 04:15:00,0.0,0.0
2026-09-06 04:30:00,0.0,0.0
2026-09-06 04:45:00,0.0,0.0
2026-09-06 05:00:00,0.0,0.0
2026-09-06 05:15:00,2e-05,0.0
2026-09-06 05:30:00,0.00061,0.00049
2026-09-06 05:45:00,0.00642,0.00489
2026-09-06 06:00:00,0.03549,0.03943
2026-09-06 06:15:00,0.0569,0.06595
2026-09-06 06:30:00,0.04653,0.04894
2026-09-06 06:45:00,0.06816,0.07515
2026-09-06 07:00:00,0.25897,0.2929
2026-09-06 07:15:00,0.3586,0.3944
2026-09-06 07:30:00,0.43228,0.46004
2026-09-06 07:45:00,0.51998,0.53848
2026-09-06 08:00:00,0.59127,0.60818
2026-09-06 08:15:00,0.68125,0.6859
2026-09-06 08:30:00,0.65982,0.80059
2026-09-06 08:45:00,0.85388,0.94632
2026-09-06 09:00:00,0.47503,0.31977
2026-09-06 09:15:00,1.09257,1.15668
2026-09-06 09:30:00,0.94946,1.03016
2026-09-06 09:45:00,0.3668,0.41473
2026-09-06 10:00:00,0.51729,0.38297
2026-09-06 10:15:00,1.06014,1.21796
2026-09-06 10:30:00,1.04806,1.022
2026-09-06 10:45:00,0.30684,0.28966
2026-09-06 11:00:00,1.22458,1.11212
2026-09-06 11:15:00,0.63902,0.91417
2026-09-06 11:30:00,1.05842,1.25304
2026-09-06 11:45:00,,
2026-09-06 12:00:00,,
2026-09-06 12:15:00,,
2026-09-06 12:30:00,,
2026-09-06 12:45:00,,
2026-09-06 13:00:00,,
2026-09-06 13:15:00,,
2026-09-06 13:30:00,,
2026-09-06 13:45:00,,
2026-09-06 14:00:00,,
2026-09-06 14:15:00,,
2026-09-06 14:30:00,,
2026-09-06 14:45:00,,
2026-09-06 15:00:00,,
2026-09-06 15:15:00,,
2026-09-06 15:30:00,,
2026-09-06 15:45:00,,
2026-09-06 16:00:00,,
2026-09-06 16:15:00,,
2026-09-06 16:30:00,,
2026-09-06 16:45:00,,
2026-09-06 17:00:00,,
2026-09-06 17:15:00,,
2026-09-06 17:30:00,,
2026-09-06 17:45:00,,
2026-09-06 18:00:00,,
2026-09-06 18:15:00,,
2026-09-06 18:30:00,,
2026-09-06 18:45:00,,
2026-09-06 19:00:00,,
2026-09-06 19:15:00,,
2026-09-06 19:30:00,,
2026-09-06 19:45:00,,
2026-09-06 20:00:00,,
2026-09-06 20:15:00,,
2026-09-06 20:30:00,,
2026-09-06 20:45:00,,
2026-09-06 21:00:00,,
2026-09-06 21:15:00,,
2026-09-06 21:30:00,,
2026-09-06 21:45:00,,
2026-09-06 22:00:00,,
2026-09-06 22:15:00,,
2026-09-06 22:30:00,,
2026-09-06 22:45:00,,
2026-09-06 23:00:00,,
2026-09-06 23:15:00,,
2026-09-06 23:30:00,,
2026-09-06 23:45:00,,
