,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330213,53,29.6506,优,--,30,12,86,优,#00E400,#00E400,9,奉化教育局,#00E400,17,优,优,优,330200,#00E400,121.4042,#00E400,8,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,15,19,#00E400,1,2026-08-03 23:00:00
1,优,330381,56,27.791645,优,--,19,14,71,优,#00E400,#00E400,5,花园桥,#00E400,18,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,12,12,#00E400,2,2026-08-03 23:00:00
2,优,330326,41,27.6593,优,--,25,10,58,优,#00E400,#00E400,6,平阳监测站,#00E400,18,优,优,优,330300,#00E400,120.5705,#00E400,11,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,18,17,#00E400,2,2026-08-03 23:00:00
3,优,330824,18,29.1343,优,--,17,20,53,优,#00E400,#00E400,6,开化气象局,#00E400,18,优,优,优,330800,#00E400,118.402,#00E400,12,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,17,9,#00E400,2,2026-08-03 23:00:00
4,优,330921,55,30.2669,优,--,18,35,63,优,#00E400,#00E400,6,岱山环保大楼,#00E400,18,优,优,优,330900,#00E400,122.2199,#00E400,8,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,10,12,#00E400,2,2026-08-03 23:00:00
5,优,331081,55,28.37558,优,--,19,9,68,优,#00E400,#00E400,6,温岭环监站,#00E400,18,优,优,优,331000,#00E400,121.36579,#00E400,10,优,0.2,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,16,12,#00E400,2,2026-08-03 23:00:00
6,优,330327,54,27.522222,优,--,30,8,69,优,#00E400,#00E400,9,苍南中学,#00E400,19,优,优,优,330300,#00E400,120.416111,#00E400,11,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,19,20,#00E400,7,2026-08-03 23:00:00
7,良,330482,56,30.6937,优,--,28,21,117,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,19,优,优,优,330400,#00E400,121.0259,#00E400,12,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,19,20,#00E400,7,2026-08-03 23:00:00
8,优,331181,40,28.076,优,--,15,8,46,优,#00E400,#00E400,8,粮食大楼,#00E400,19,优,优,优,331100,#00E400,119.1217,#00E400,13,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,16,13,#00E400,7,2026-08-03 23:00:00
9,优,330921,62,30.2517,优,--,21,16,72,优,#00E400,#00E400,8,岱山高亭,#00E400,20,优,优,优,330900,#00E400,122.1958,#00E400,9,优,0.6,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,13,15,#00E400,10,2026-08-03 23:00:00
10,优,330324,59,28.044335,优,--,29,16,71,优,#00E400,#00E400,6,瓯北,#00E400,21,优,优,优,330300,#00E400,120.654963,#00E400,13,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,21,19,#00E400,11,2026-08-03 23:00:00
